algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,20.536899,20.536779,0.010982,18.170784,0.010982
P384_Saber_KEM,22.322317,22.321774,0.030172,18.086359,0.030172
P384_Saber_KEM,22.643359,22.643237,0.016605,20.541501,0.016605
P384_Saber_KEM,21.265934,21.265700,0.019778,18.026049,0.019778
P384_Saber_KEM,22.620146,22.619951,0.019817,20.080396,0.019817
P384_Saber_KEM,18.377152,18.377040,0.018562,16.029421,0.018562
P384_Saber_KEM,21.677258,21.677142,0.020645,19.535002,0.020645
P384_Saber_KEM,20.500083,20.499840,0.015298,17.061320,0.015298
P384_Saber_KEM,22.070612,22.070032,0.020669,16.615351,0.020669
P384_Saber_KEM,21.438053,21.437936,0.013983,19.353473,0.013983
P384_Saber_KEM,20.017912,20.017702,0.016825,17.181136,0.016825
P384_Saber_KEM,20.876761,20.876475,0.027029,16.308545,0.027029
P384_Saber_KEM,25.601457,25.601084,0.032171,20.677070,0.032171
P384_Saber_KEM,22.936667,22.936551,0.012235,20.720123,0.012235
P384_Saber_KEM,20.839232,20.839071,0.008422,18.675203,0.008422
P384_Saber_KEM,19.443994,19.443724,0.010871,17.058017,0.010871
P384_Saber_KEM,25.550476,25.550321,0.018432,20.521186,0.018432
P384_Saber_KEM,26.651414,26.650993,0.016976,22.062366,0.016976
P384_Saber_KEM,22.298828,22.298449,0.029802,18.467094,0.029802
P384_Saber_KEM,19.111225,19.111112,0.012608,16.685380,0.012608
P384_Saber_KEM,20.285530,20.285405,0.016162,17.814334,0.016162
P384_Saber_KEM,23.821122,23.820959,0.024338,20.302520,0.024338
P384_Saber_KEM,20.885534,20.885424,0.011010,18.748821,0.011010
P384_Saber_KEM,21.537449,21.537335,0.008604,19.413108,0.008604
P384_Saber_KEM,26.272708,26.272238,0.023703,21.026631,0.023703
P384_Saber_KEM,22.865703,22.865405,0.015065,18.319152,0.015065
