algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,21.568872,21.568471,0.022334,17.555582,0.022334
P384_Kyber768,20.754133,20.754020,0.009954,18.503806,0.009954
P384_Kyber768,19.294050,19.293820,0.016777,15.857432,0.016777
P384_Kyber768,18.984610,18.984385,0.027816,15.930233,0.027816
P384_Kyber768,27.200297,27.199951,0.032686,21.203544,0.032686
P384_Kyber768,19.978677,19.978432,0.018064,17.180607,0.018064
P384_Kyber768,23.151295,23.151174,0.009732,20.688019,0.009732
P384_Kyber768,23.810838,23.810718,0.011036,21.492926,0.011036
P384_Kyber768,22.426301,22.425908,0.025243,17.914033,0.025243
P384_Kyber768,21.065444,21.065288,0.014680,18.510027,0.014680
P384_Kyber768,23.782033,23.781916,0.014937,21.593890,0.014937
P384_Kyber768,22.415720,22.415151,0.027077,18.424897,0.027077
P384_Kyber768,20.543954,20.543666,0.021736,15.920939,0.021736
P384_Kyber768,19.627310,19.627182,0.021701,17.376146,0.021701
P384_Kyber768,20.566141,20.566024,0.017514,18.452046,0.017514
P384_Kyber768,19.193148,19.193032,0.018377,16.899367,0.018377
P384_Kyber768,23.014762,23.014401,0.008497,20.352207,0.008497
P384_Kyber768,20.412914,20.412649,0.014576,17.735118,0.014576
P384_Kyber768,25.742669,25.742285,0.041401,20.887566,0.041401
P384_Kyber768,21.615356,21.614995,0.024320,19.088872,0.024320
P384_Kyber768,23.125636,23.125514,0.019880,20.898124,0.019880
P384_Kyber768,20.875581,20.875460,0.010763,18.566869,0.010763
P384_Kyber768,24.095041,24.094722,0.019681,21.068062,0.019681
P384_Kyber768,22.035786,22.035418,0.028811,17.148830,0.028811
P384_Kyber768,21.793746,21.793634,0.021357,19.577756,0.021357
P384_Kyber768,25.166017,25.165492,0.025247,21.533801,0.025247
P384_Kyber768,22.797540,22.797374,0.032686,18.683471,0.032686
P384_Kyber768,20.837894,20.837691,0.023072,16.466631,0.023072
P384_Kyber768,20.995264,20.995150,0.020544,18.728791,0.020544
P384_Kyber768,27.237913,27.237530,0.029506,20.677348,0.029506
P384_Kyber768,19.823896,19.823781,0.011030,17.502160,0.011030
P384_Kyber768,24.374497,24.374260,0.016459,20.807010,0.016459
P384_Kyber768,21.942623,21.942214,0.023389,17.537978,0.023389
P384_Kyber768,24.222221,24.222078,0.013479,22.040142,0.013479
P384_Kyber768,19.979298,19.979153,0.023046,17.276161,0.023046
P384_Kyber768,21.150183,21.149958,0.031256,17.771153,0.031256
P384_Kyber768,29.830024,29.829843,0.012472,26.616095,0.012472
P384_Kyber768,20.678561,20.678434,0.015878,17.850851,0.015878
P384_Kyber768,23.052512,23.052114,0.025181,18.314368,0.025181
P384_Kyber768,21.038258,21.038089,0.012468,18.290879,0.012468
P384_Kyber768,19.295161,19.295029,0.009805,16.760004,0.009805
P384_Kyber768,20.040528,20.040416,0.012872,17.730455,0.012872
P384_Kyber768,22.746664,22.746547,0.008537,20.260324,0.008537
P384_Kyber768,25.997879,25.997531,0.019149,22.412287,0.019149
P384_Kyber768,22.018636,22.018472,0.009705,20.000497,0.009705
