algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,20.166161,20.166047,0.009020,18.043120,0.009020
P384_NTRU_HPS_2048_677,24.002136,24.001761,0.038396,18.037955,0.038396
P384_NTRU_HPS_2048_677,20.101412,20.101293,0.010973,17.568158,0.010973
P384_NTRU_HPS_2048_677,19.702216,19.702108,0.019195,17.558836,0.019195
P384_NTRU_HPS_2048_677,26.168692,26.168532,0.023326,20.172914,0.023326
P384_NTRU_HPS_2048_677,22.478676,22.478364,0.008618,19.804903,0.008618
P384_NTRU_HPS_2048_677,24.580864,24.580485,0.019198,21.088062,0.019198
P384_NTRU_HPS_2048_677,25.217187,25.216857,0.024375,20.619144,0.024375
P384_NTRU_HPS_2048_677,25.572846,25.572597,0.023155,22.302078,0.023155
P384_NTRU_HPS_2048_677,27.763399,27.763015,0.030480,21.070402,0.030480
P384_NTRU_HPS_2048_677,21.341599,21.341472,0.020434,19.154253,0.020434
P384_NTRU_HPS_2048_677,21.927180,21.927036,0.017537,19.370726,0.017537
P384_NTRU_HPS_2048_677,17.494352,17.494237,0.015284,15.509521,0.015284
P384_NTRU_HPS_2048_677,21.030514,21.030386,0.009080,18.842581,0.009080
P384_NTRU_HPS_2048_677,25.457500,25.457222,0.016687,22.063146,0.016687
P384_NTRU_HPS_2048_677,26.548686,26.548301,0.042183,20.024053,0.042183
P384_NTRU_HPS_2048_677,19.435196,19.435063,0.007650,17.348296,0.007650
P384_NTRU_HPS_2048_677,20.068843,20.068668,0.021979,17.379711,0.021979
P384_NTRU_HPS_2048_677,23.379022,23.378910,0.012484,21.121426,0.012484
P384_NTRU_HPS_2048_677,19.685021,19.684879,0.008062,17.645103,0.008062
P384_NTRU_HPS_2048_677,21.172216,21.171927,0.019080,18.280812,0.019080
P384_NTRU_HPS_2048_677,20.828666,20.828357,0.020788,16.263173,0.020788
P384_NTRU_HPS_2048_677,23.185322,23.185067,0.020429,18.024913,0.020429
P384_NTRU_HPS_2048_677,17.580552,17.580435,0.011918,15.399255,0.011918
P384_NTRU_HPS_2048_677,23.769569,23.769459,0.016962,21.672224,0.016962
P384_NTRU_HPS_2048_677,22.920806,22.920412,0.028918,19.106371,0.028918
P384_NTRU_HPS_2048_677,23.762857,23.762337,0.023431,19.782119,0.023431
P384_NTRU_HPS_2048_677,26.935452,26.935343,0.016180,24.488767,0.016180
P384_NTRU_HPS_2048_677,23.364037,23.363866,0.022791,17.112515,0.022791
P384_NTRU_HPS_2048_677,19.735824,19.735696,0.016156,17.534751,0.016156
P384_NTRU_HPS_2048_677,23.772081,23.771955,0.008731,21.556450,0.008731
P384_NTRU_HPS_2048_677,26.415882,26.415585,0.024534,21.314494,0.024534
P384_NTRU_HPS_2048_677,25.022560,25.022192,0.027072,20.997293,0.027072
P384_NTRU_HPS_2048_677,18.638177,18.638027,0.020613,16.016632,0.020613
P384_NTRU_HPS_2048_677,24.527606,24.527259,0.023851,20.639923,0.023851
P384_NTRU_HPS_2048_677,19.692881,19.692760,0.018066,17.582436,0.018066
P384_NTRU_HPS_2048_677,19.453450,19.453256,0.026584,16.116504,0.026584
P384_NTRU_HPS_2048_677,21.054532,21.054211,0.022605,16.486596,0.022605
P384_NTRU_HPS_2048_677,28.150103,28.149566,0.025097,22.083796,0.025097
P384_NTRU_HPS_2048_677,18.829683,18.829465,0.017271,15.519213,0.017271
P384_NTRU_HPS_2048_677,19.693000,19.692666,0.016732,17.285881,0.016732
P384_NTRU_HPS_2048_677,20.813218,20.813078,0.022657,18.391756,0.022657
P384_NTRU_HPS_2048_677,19.259710,19.259468,0.012449,15.601791,0.012449
P384_NTRU_HPS_2048_677,22.291982,22.291863,0.020570,19.877611,0.020570
P384_NTRU_HPS_2048_677,23.695904,23.695622,0.024431,20.095447,0.024431
P384_NTRU_HPS_2048_677,20.473312,20.473198,0.008483,18.299752,0.008483
P384_NTRU_HPS_2048_677,19.677712,19.677592,0.010523,17.526255,0.010523
P384_NTRU_HPS_2048_677,19.474751,19.474575,0.011631,16.770724,0.011631
P384_NTRU_HPS_2048_677,21.194418,21.194286,0.009556,19.148110,0.009556
P384_NTRU_HPS_2048_677,32.055224,32.054871,0.028736,26.910013,0.028736
P384_NTRU_HPS_2048_677,24.298948,24.298556,0.040918,17.621589,0.040918
P384_NTRU_HPS_2048_677,20.420152,20.420006,0.019222,18.083241,0.019222
P384_NTRU_HPS_2048_677,23.372716,23.372396,0.023538,19.755665,0.023538
P384_NTRU_HPS_2048_677,24.899135,24.898713,0.023401,20.294245,0.023401
P384_NTRU_HPS_2048_677,22.730470,22.730118,0.016462,19.566109,0.016462
P384_NTRU_HPS_2048_677,27.058898,27.058477,0.025466,20.201484,0.025466
P384_NTRU_HPS_2048_677,25.374532,25.374249,0.026029,20.440275,0.026029
P384_NTRU_HPS_2048_677,24.880203,24.879921,0.024043,21.738700,0.024043
P384_NTRU_HPS_2048_677,20.957753,20.957354,0.026576,17.293543,0.026576
P384_NTRU_HPS_2048_677,18.554903,18.554780,0.016835,16.463582,0.016835
P384_NTRU_HPS_2048_677,26.099988,26.099729,0.019208,21.326351,0.019208
P384_NTRU_HPS_2048_677,22.625884,22.625597,0.035663,17.767208,0.035663
P384_NTRU_HPS_2048_677,17.836649,17.836537,0.015276,15.834551,0.015276
P384_NTRU_HPS_2048_677,17.969941,17.969831,0.016818,15.885227,0.016818
P384_NTRU_HPS_2048_677,17.858481,17.858352,0.008200,15.694240,0.008200
P384_NTRU_HPS_2048_677,17.966290,17.966173,0.016162,15.744133,0.016162
P384_NTRU_HPS_2048_677,23.342635,23.342382,0.014013,20.750032,0.014013
P384_NTRU_HPS_2048_677,27.449324,27.449024,0.019660,22.661378,0.019660
P384_NTRU_HPS_2048_677,24.942634,24.942410,0.017578,21.892133,0.017578
P384_NTRU_HPS_2048_677,25.254748,25.254508,0.021282,20.217909,0.021282
P384_NTRU_HPS_2048_677,20.048195,20.047940,0.020267,15.896861,0.020267
P384_NTRU_HPS_2048_677,24.957270,24.957001,0.028716,20.890571,0.028716
P384_NTRU_HPS_2048_677,21.189327,21.189168,0.008684,19.083243,0.008684
P384_NTRU_HPS_2048_677,23.267952,23.267841,0.010719,21.100450,0.010719
P384_NTRU_HPS_2048_677,20.294641,20.294534,0.019067,17.998479,0.019067
P384_NTRU_HPS_2048_677,26.827986,26.827589,0.018762,21.583663,0.018762
P384_NTRU_HPS_2048_677,26.969696,26.969225,0.019130,21.774343,0.019130
P384_NTRU_HPS_2048_677,26.416255,26.415938,0.029882,20.950102,0.029882
P384_NTRU_HPS_2048_677,23.145217,23.145107,0.008543,21.148396,0.008543
P384_NTRU_HPS_2048_677,19.926821,19.926678,0.020484,17.378420,0.020484
P384_NTRU_HPS_2048_677,18.915570,18.915373,0.012388,15.769672,0.012388
P384_NTRU_HPS_2048_677,20.208719,20.208410,0.013141,17.493250,0.013141
P384_NTRU_HPS_2048_677,25.982961,25.982631,0.020305,20.674984,0.020305
P384_NTRU_HPS_2048_677,19.122734,19.122568,0.010441,17.004079,0.010441
