algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
IBE-KEM-PDK 384,12.785340,12.785207,0.015742,10.999394,0.015742
IBE-KEM-PDK 384,13.687339,13.687221,0.027554,11.730805,0.027554
IBE-KEM-PDK 384,15.902390,15.902268,0.028311,13.882992,0.028311
IBE-KEM-PDK 384,19.297010,19.296808,0.039842,16.130366,0.039842
IBE-KEM-PDK 384,15.036808,15.036686,0.020058,12.908797,0.020058
IBE-KEM-PDK 384,13.889042,13.888937,0.018590,11.951813,0.018590
IBE-KEM-PDK 384,19.237419,19.237294,0.026879,16.789200,0.026879
IBE-KEM-PDK 384,13.374736,13.374624,0.029725,11.495071,0.029725
IBE-KEM-PDK 384,15.105535,15.105353,0.029472,12.628708,0.029472
IBE-KEM-PDK 384,14.872549,14.872442,0.021109,12.871670,0.021109
IBE-KEM-PDK 384,13.430755,13.430630,0.018496,11.475233,0.018496
IBE-KEM-PDK 384,16.258228,16.258067,0.022221,13.151217,0.022221
IBE-KEM-PDK 384,13.782954,13.782842,0.030142,11.958755,0.030142
IBE-KEM-PDK 384,15.189717,15.189559,0.033297,12.472818,0.033297
IBE-KEM-PDK 384,16.850905,16.850785,0.020251,14.237916,0.020251
IBE-KEM-PDK 384,15.503668,15.503521,0.016164,13.608690,0.016164
IBE-KEM-PDK 384,14.805723,14.805590,0.017940,12.866800,0.017940
IBE-KEM-PDK 384,22.962509,22.962305,0.023146,20.413655,0.023146
IBE-KEM-PDK 384,17.767402,17.767285,0.018650,15.798388,0.018650
IBE-KEM-PDK 384,13.708951,13.708838,0.025095,11.805749,0.025095
IBE-KEM-PDK 384,18.185725,18.185576,0.019371,16.049609,0.019371
IBE-KEM-PDK 384,16.001303,16.001174,0.032670,14.157809,0.032670
IBE-KEM-PDK 384,13.618516,13.618347,0.019229,11.661004,0.019229
IBE-KEM-PDK 384,13.382241,13.382130,0.016299,11.421911,0.016299
IBE-KEM-PDK 384,12.837230,12.837118,0.024410,10.945830,0.024410
