algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HRSS_701,22.777525,22.777033,0.009314,19.931289,0.009314
P384_NTRU_HRSS_701,18.544719,18.544581,0.014100,16.175591,0.014100
P384_NTRU_HRSS_701,17.870088,17.869974,0.021851,15.565080,0.021851
P384_NTRU_HRSS_701,27.544913,27.544675,0.030154,23.303952,0.030154
P384_NTRU_HRSS_701,25.160690,25.160479,0.024472,22.277345,0.024472
P384_NTRU_HRSS_701,19.802043,19.801821,0.018935,16.418134,0.018935
P384_NTRU_HRSS_701,21.356927,21.356786,0.023910,19.111557,0.023910
P384_NTRU_HRSS_701,22.464538,22.464151,0.021556,19.973029,0.021556
P384_NTRU_HRSS_701,24.177190,24.176982,0.034959,20.421695,0.034959
P384_NTRU_HRSS_701,18.158627,18.158512,0.021194,16.142821,0.021194
P384_NTRU_HRSS_701,21.885071,21.884949,0.019422,19.771980,0.019422
P384_NTRU_HRSS_701,17.662708,17.662596,0.015580,15.628809,0.015580
P384_NTRU_HRSS_701,18.984874,18.984751,0.013333,16.799372,0.013333
P384_NTRU_HRSS_701,17.783856,17.783615,0.018012,15.423583,0.018012
P384_NTRU_HRSS_701,20.787087,20.786933,0.009212,18.687414,0.009212
P384_NTRU_HRSS_701,23.461122,23.460931,0.026423,19.585471,0.026423
P384_NTRU_HRSS_701,28.215453,28.215059,0.031747,21.780260,0.031747
P384_NTRU_HRSS_701,20.565194,20.565016,0.027911,16.763354,0.027911
P384_NTRU_HRSS_701,23.332620,23.332488,0.033266,20.609509,0.033266
P384_NTRU_HRSS_701,21.301997,21.301786,0.016697,18.276916,0.016697
P384_NTRU_HRSS_701,25.005961,25.005665,0.021254,20.559024,0.021254
P384_NTRU_HRSS_701,20.915148,20.915031,0.013530,18.683089,0.013530
P384_NTRU_HRSS_701,22.718017,22.717739,0.025556,18.680090,0.025556
P384_NTRU_HRSS_701,25.513018,25.512745,0.024592,21.310474,0.024592
P384_NTRU_HRSS_701,20.122401,20.122279,0.022140,18.053961,0.022140
P384_NTRU_HRSS_701,22.415638,22.415492,0.008262,20.394177,0.008262
P384_NTRU_HRSS_701,19.623170,19.623069,0.025448,17.486951,0.025448
P384_NTRU_HRSS_701,21.983848,21.983517,0.021697,18.978342,0.021697
P384_NTRU_HRSS_701,22.508271,22.507884,0.012837,19.690910,0.012837
P384_NTRU_HRSS_701,27.820574,27.820409,0.015812,23.915399,0.015812
P384_NTRU_HRSS_701,20.352388,20.352200,0.019258,17.591264,0.019258
P384_NTRU_HRSS_701,25.157698,25.157335,0.021363,19.817745,0.021363
P384_NTRU_HRSS_701,19.720501,19.720373,0.018454,17.307789,0.018454
P384_NTRU_HRSS_701,18.399141,18.398997,0.012513,15.433986,0.012513
P384_NTRU_HRSS_701,18.908852,18.908737,0.009026,16.831661,0.009026
P384_NTRU_HRSS_701,19.497262,19.497088,0.009052,17.157065,0.009052
P384_NTRU_HRSS_701,24.849824,24.849335,0.024967,19.992353,0.024967
P384_NTRU_HRSS_701,19.709676,19.709232,0.013262,17.462326,0.013262
P384_NTRU_HRSS_701,24.749136,24.748755,0.023971,18.896550,0.023971
P384_NTRU_HRSS_701,19.606892,19.606648,0.021847,15.980583,0.021847
P384_NTRU_HRSS_701,28.412845,28.412544,0.023343,24.141149,0.023343
P384_NTRU_HRSS_701,25.085416,25.084988,0.037381,19.399066,0.037381
P384_NTRU_HRSS_701,21.496636,21.496346,0.022551,17.189232,0.022551
P384_NTRU_HRSS_701,24.952785,24.952523,0.020334,20.615488,0.020334
P384_NTRU_HRSS_701,18.828574,18.828372,0.016315,15.917461,0.016315
P384_NTRU_HRSS_701,25.342906,25.342354,0.031955,21.288076,0.031955
P384_NTRU_HRSS_701,26.899311,26.899028,0.019248,21.037944,0.019248
P384_NTRU_HRSS_701,19.654431,19.654203,0.016357,16.332776,0.016357
P384_NTRU_HRSS_701,23.949388,23.949272,0.010798,21.802059,0.010798
P384_NTRU_HRSS_701,25.240591,25.240187,0.028503,19.900726,0.028503
P384_NTRU_HRSS_701,25.349096,25.348779,0.033283,18.958543,0.033283
P384_NTRU_HRSS_701,17.803210,17.803092,0.018347,15.570503,0.018347
P384_NTRU_HRSS_701,20.354110,20.353790,0.018774,17.254362,0.018774
P384_NTRU_HRSS_701,22.670160,22.670048,0.009904,20.499330,0.009904
P384_NTRU_HRSS_701,22.747984,22.747672,0.030822,19.794475,0.030822
P384_NTRU_HRSS_701,21.436054,21.435708,0.035292,18.080304,0.035292
P384_NTRU_HRSS_701,20.812430,20.812314,0.012598,18.586145,0.012598
P384_NTRU_HRSS_701,22.394574,22.394464,0.011752,20.169360,0.011752
P384_NTRU_HRSS_701,19.246239,19.246043,0.015779,16.028624,0.015779
P384_NTRU_HRSS_701,23.669642,23.669526,0.022835,21.541508,0.022835
P384_NTRU_HRSS_701,23.508866,23.508484,0.029151,18.385503,0.029151
P384_NTRU_HRSS_701,20.997240,20.996917,0.022178,16.294843,0.022178
P384_NTRU_HRSS_701,24.120598,24.120490,0.015959,21.970420,0.015959
P384_NTRU_HRSS_701,19.134195,19.134002,0.011617,16.136917,0.011617
P384_NTRU_HRSS_701,23.711408,23.711259,0.015155,20.714358,0.015155
P384_NTRU_HRSS_701,22.974236,22.973851,0.031441,17.046956,0.031441
P384_NTRU_HRSS_701,24.543949,24.543552,0.014600,21.025857,0.014600
P384_NTRU_HRSS_701,24.102805,24.102472,0.011749,21.443870,0.011749
P384_NTRU_HRSS_701,18.493219,18.493017,0.018552,15.617320,0.018552
P384_NTRU_HRSS_701,18.169528,18.169403,0.019947,15.947631,0.019947
P384_NTRU_HRSS_701,22.128858,22.128705,0.008810,20.064839,0.008810
P384_NTRU_HRSS_701,25.486427,25.486127,0.024996,20.352181,0.024996
P384_NTRU_HRSS_701,20.235426,20.235305,0.009455,17.984037,0.009455
P384_NTRU_HRSS_701,21.589658,21.589220,0.024229,18.118614,0.024229
P384_NTRU_HRSS_701,21.674085,21.673882,0.020381,19.285035,0.020381
P384_NTRU_HRSS_701,21.115889,21.115733,0.009650,18.942634,0.009650
P384_NTRU_HRSS_701,21.666930,21.666649,0.019016,19.302343,0.019016
P384_NTRU_HRSS_701,19.219292,19.219154,0.012628,16.295952,0.012628
P384_NTRU_HRSS_701,17.717848,17.717731,0.011912,15.324395,0.011912
P384_NTRU_HRSS_701,23.136204,23.135856,0.030300,18.003221,0.030300
P384_NTRU_HRSS_701,21.186675,21.186414,0.021331,16.910528,0.021331
P384_NTRU_HRSS_701,20.330966,20.330858,0.025157,18.159091,0.025157
P384_NTRU_HRSS_701,17.544815,17.544700,0.009089,15.426148,0.009089
P384_NTRU_HRSS_701,17.355440,17.355319,0.008528,15.089357,0.008528
P384_NTRU_HRSS_701,24.342356,24.342206,0.020193,22.376546,0.020193
P384_NTRU_HRSS_701,24.161286,24.160908,0.019678,19.032474,0.019678
P384_NTRU_HRSS_701,22.855881,22.855777,0.022197,20.798757,0.022197
P384_NTRU_HRSS_701,18.301953,18.301829,0.016234,16.242055,0.016234
P384_NTRU_HRSS_701,21.877305,21.877144,0.010849,18.723169,0.010849
P384_NTRU_HRSS_701,23.876758,23.876644,0.022808,21.701442,0.022808
P384_NTRU_HRSS_701,22.332748,22.332539,0.015752,19.748544,0.015752
P384_NTRU_HRSS_701,22.531856,22.531748,0.019175,20.516316,0.019175
P384_NTRU_HRSS_701,21.853295,21.853169,0.021597,19.671572,0.021597
P384_NTRU_HRSS_701,18.698774,18.698585,0.018910,15.888364,0.018910
P384_NTRU_HRSS_701,24.297697,24.297446,0.021774,20.028051,0.021774
P384_NTRU_HRSS_701,22.161045,22.160751,0.013403,19.462395,0.013403
P384_NTRU_HRSS_701,22.992386,22.992122,0.020365,17.755672,0.020365
P384_NTRU_HRSS_701,19.467762,19.467648,0.021311,17.232213,0.021311
P384_NTRU_HRSS_701,27.037563,27.037172,0.029441,20.281748,0.029441
P384_NTRU_HRSS_701,17.957199,17.957082,0.011814,15.811315,0.011814
P384_NTRU_HRSS_701,27.088178,27.087995,0.016609,23.492077,0.016609
P384_NTRU_HRSS_701,17.608148,17.608029,0.008965,15.411983,0.008965
P384_NTRU_HRSS_701,26.298153,26.297884,0.021694,21.821336,0.021694
P384_NTRU_HRSS_701,21.040138,21.039982,0.015317,18.428807,0.015317
P384_NTRU_HRSS_701,20.782437,20.782128,0.026064,16.383168,0.026064
P384_NTRU_HRSS_701,25.836315,25.835987,0.019420,21.175160,0.019420
P384_NTRU_HRSS_701,29.113781,29.113365,0.027756,21.905309,0.027756
P384_NTRU_HRSS_701,22.713098,22.712972,0.018512,20.433323,0.018512
P384_NTRU_HRSS_701,24.708284,24.708052,0.020471,19.783086,0.020471
P384_NTRU_HRSS_701,24.781849,24.781490,0.037547,19.374010,0.037547
P384_NTRU_HRSS_701,26.982467,26.982176,0.024302,22.148919,0.024302
P384_NTRU_HRSS_701,25.351074,25.350816,0.026059,20.920754,0.026059
P384_NTRU_HRSS_701,22.987264,22.986929,0.029363,18.277165,0.029363
P384_NTRU_HRSS_701,20.960335,20.960180,0.010139,18.663472,0.010139
P384_NTRU_HRSS_701,23.388637,23.388340,0.035364,19.248832,0.035364
P384_NTRU_HRSS_701,20.733138,20.733002,0.012553,18.735009,0.012553
P384_NTRU_HRSS_701,24.156944,24.156838,0.021392,21.990384,0.021392
P384_NTRU_HRSS_701,24.250500,24.250226,0.039418,19.510563,0.039418
P384_NTRU_HRSS_701,19.654722,19.654583,0.032838,17.124661,0.032838
P384_NTRU_HRSS_701,22.687158,22.686726,0.026220,17.568826,0.026220
P384_NTRU_HRSS_701,23.697102,23.696708,0.032036,19.634296,0.032036
P384_NTRU_HRSS_701,19.325201,19.324888,0.013773,16.266801,0.013773
P384_NTRU_HRSS_701,21.434872,21.434756,0.022628,19.140716,0.022628
P384_NTRU_HRSS_701,25.631558,25.631160,0.036148,18.570673,0.036148
P384_NTRU_HRSS_701,24.194372,24.194099,0.020841,20.401736,0.020841
P384_NTRU_HRSS_701,19.108666,19.108463,0.014272,15.869871,0.014272
P384_NTRU_HRSS_701,20.418011,20.417735,0.020245,16.040038,0.020245
P384_NTRU_HRSS_701,21.253865,21.253723,0.010973,18.990608,0.010973
P384_NTRU_HRSS_701,22.619179,22.619067,0.008981,20.399481,0.008981
