algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,48.298693,35.695347,0.020213,1.391346,0.020213
P384_Saber_KEM,45.834611,33.273373,0.022970,1.693977,0.022970
P384_Saber_KEM,43.959303,32.253274,0.019326,1.346572,0.019326
P384_Saber_KEM,58.934789,46.489651,0.017499,1.183290,0.017499
P384_Saber_KEM,44.688696,32.493622,0.019509,1.245707,0.019509
P384_Saber_KEM,44.959437,33.303862,0.025570,1.366488,0.025570
P384_Saber_KEM,45.748319,33.287524,0.025307,1.782566,0.025307
P384_Saber_KEM,42.781198,30.839989,0.028835,1.345524,0.028835
P384_Saber_KEM,45.568237,34.560197,0.024657,1.241097,0.024657
P384_Saber_KEM,48.564667,36.039560,0.026284,1.399528,0.026284
P384_Saber_KEM,44.300411,32.652385,0.018137,1.300015,0.018137
P384_Saber_KEM,48.935887,36.530869,0.023927,1.851354,0.023927
P384_Saber_KEM,44.914987,33.453686,0.020913,1.422218,0.020913
P384_Saber_KEM,41.959938,30.844302,0.028300,1.299817,0.028300
P384_Saber_KEM,42.449913,30.680457,0.021812,1.330441,0.021812
P384_Saber_KEM,47.960326,36.056473,0.019456,1.427807,0.019456
P384_Saber_KEM,45.880301,34.016456,0.018255,1.334070,0.018255
P384_Saber_KEM,45.455686,33.986859,0.018135,1.272732,0.018135
P384_Saber_KEM,48.655568,36.196285,0.017795,1.435027,0.017795
P384_Saber_KEM,46.804320,34.439929,0.022861,1.267393,0.022861
P384_Saber_KEM,46.917679,34.422478,0.028813,1.365217,0.028813
P384_Saber_KEM,48.702703,36.346422,0.024526,1.334314,0.024526
P384_Saber_KEM,47.176038,34.554254,0.018078,1.206588,0.018078
P384_Saber_KEM,47.066293,34.922483,0.019540,1.326752,0.019540
P384_Saber_KEM,41.572933,30.192524,0.018267,1.298626,0.018267
P384_Saber_KEM,44.443176,32.662907,0.019914,1.438817,0.019914
P384_Saber_KEM,56.587983,43.925383,0.020659,1.439384,0.020659
P384_Saber_KEM,48.107391,35.921290,0.024878,1.290313,0.024878
P384_Saber_KEM,49.287284,36.950859,0.021866,1.413947,0.021866
P384_Saber_KEM,41.394151,30.089403,0.018729,1.261129,0.018729
P384_Saber_KEM,45.108130,32.878696,0.017760,1.392217,0.017760
P384_Saber_KEM,46.123875,33.561931,0.018365,1.286005,0.018365
P384_Saber_KEM,43.802327,31.200202,0.019656,1.318877,0.019656
P384_Saber_KEM,44.864678,32.787711,0.017902,1.251120,0.017902
P384_Saber_KEM,45.415563,33.671614,0.019715,1.320234,0.019715
P384_Saber_KEM,41.558458,30.314002,0.019310,1.428969,0.019310
P384_Saber_KEM,46.101640,33.677196,0.022414,1.414823,0.022414
P384_Saber_KEM,48.206999,35.459095,0.018260,1.379580,0.018260
P384_Saber_KEM,44.262219,31.997472,0.019274,1.388561,0.019274
P384_Saber_KEM,47.481985,34.857080,0.018460,1.399337,0.018460
P384_Saber_KEM,48.190975,35.923751,0.021224,1.227656,0.021224
P384_Saber_KEM,47.825839,35.184754,0.018668,1.238954,0.018668
P384_Saber_KEM,44.474402,32.793890,0.021765,1.365494,0.021765
P384_Saber_KEM,51.531487,40.610922,0.019174,1.333681,0.019174
P384_Saber_KEM,45.485294,33.167007,0.018912,1.351508,0.018912
P384_Saber_KEM,44.607399,32.368207,0.019136,1.526281,0.019136
P384_Saber_KEM,43.893885,32.230499,0.024576,1.450836,0.024576
P384_Saber_KEM,49.097824,36.272027,0.042889,1.209532,0.042889
P384_Saber_KEM,52.470816,39.869622,0.019382,1.338937,0.019382
P384_Saber_KEM,44.555693,32.608512,0.018759,1.300180,0.018759
P384_Saber_KEM,41.598451,30.318090,0.029950,1.439275,0.029950
P384_Saber_KEM,46.836675,34.142436,0.024268,1.434683,0.024268
P384_Saber_KEM,55.107482,43.498478,0.020915,1.397666,0.020915
P384_Saber_KEM,49.532931,37.090514,0.028387,1.229306,0.028387
P384_Saber_KEM,45.161495,32.512277,0.022713,1.208763,0.022713
P384_Saber_KEM,43.697845,31.554166,0.019097,1.322196,0.019097
P384_Saber_KEM,46.285132,33.625472,0.024586,1.377253,0.024586
P384_Saber_KEM,48.158728,35.541348,0.021906,1.326792,0.021906
P384_Saber_KEM,44.446911,32.172127,0.020424,1.377269,0.020424
P384_Saber_KEM,41.285854,29.606581,0.018879,1.367836,0.018879
P384_Saber_KEM,48.590929,35.764734,0.026274,1.371346,0.026274
P384_Saber_KEM,44.742384,32.646772,0.018567,1.414384,0.018567
P384_Saber_KEM,43.753659,31.589642,0.019360,1.243299,0.019360
P384_Saber_KEM,44.736178,33.363091,0.018251,1.337620,0.018251
P384_Saber_KEM,47.203932,34.612611,0.018421,1.245354,0.018421
P384_Saber_KEM,48.860404,37.194388,0.016201,1.194470,0.016201
P384_Saber_KEM,51.539346,39.356269,0.029217,1.288802,0.029217
P384_Saber_KEM,44.734831,32.811598,0.017805,1.310415,0.017805
P384_Saber_KEM,41.827292,30.727037,0.017414,1.499803,0.017414
P384_Saber_KEM,48.780011,36.176068,0.018006,1.209480,0.018006
