algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_NTRU_HPS_2048_677,118.732712,118.732562,0.012930,18.058894,0.012930
P384_NTRU_HPS_2048_677,118.350437,118.350237,0.018700,18.430417,0.018700
P384_NTRU_HPS_2048_677,119.323081,119.322921,0.012590,19.523120,0.012590
P384_NTRU_HPS_2048_677,120.677811,120.677651,0.013640,20.379038,0.013640
P384_NTRU_HPS_2048_677,125.333555,125.333395,0.012780,25.282751,0.012780
P384_NTRU_HPS_2048_677,120.956670,120.956510,0.013891,19.878923,0.013891
P384_NTRU_HPS_2048_677,119.432092,119.431942,0.012740,18.735271,0.012740
P384_NTRU_HPS_2048_677,122.680655,122.680485,0.047351,21.797544,0.047351
P384_NTRU_HPS_2048_677,120.206100,120.205950,0.012950,19.319807,0.012950
P384_NTRU_HPS_2048_677,134.512453,134.512273,0.018020,34.264837,0.018020
P384_NTRU_HPS_2048_677,120.111025,120.110875,0.011521,18.308105,0.011521
P384_NTRU_HPS_2048_677,122.312354,122.312194,0.011640,19.950394,0.011640
P384_NTRU_HPS_2048_677,120.314948,120.314768,0.012540,19.459538,0.012540
P384_NTRU_HPS_2048_677,119.177981,119.177751,0.012770,18.710373,0.012770
P384_NTRU_HPS_2048_677,132.428699,132.428499,0.017820,31.213685,0.017820
P384_NTRU_HPS_2048_677,120.196490,120.196340,0.011780,20.086125,0.011780
P384_NTRU_HPS_2048_677,118.696903,118.696753,0.011800,19.024534,0.011800
P384_NTRU_HPS_2048_677,119.901264,119.901114,0.012440,18.485049,0.012440
P384_NTRU_HPS_2048_677,119.741688,119.741508,0.013490,19.467229,0.013490
P384_NTRU_HPS_2048_677,126.047300,126.047100,0.017951,25.549154,0.017951
P384_NTRU_HPS_2048_677,118.116545,118.116395,0.009400,18.295835,0.009400
P384_NTRU_HPS_2048_677,122.321032,122.320842,0.016230,20.727082,0.016230
P384_NTRU_HPS_2048_677,122.447474,122.447294,0.012760,20.534300,0.012760
P384_NTRU_HPS_2048_677,121.604084,121.603874,0.015240,20.541111,0.015240
P384_NTRU_HPS_2048_677,122.068263,122.068053,0.016360,21.969735,0.016360
P384_NTRU_HPS_2048_677,120.359769,120.359619,0.013180,20.576300,0.013180
P384_NTRU_HPS_2048_677,119.504200,119.504000,0.013930,19.740801,0.013930
P384_NTRU_HPS_2048_677,121.654747,121.654567,0.014560,20.398171,0.014560
P384_NTRU_HPS_2048_677,119.300218,119.300048,0.012200,18.859122,0.012200
P384_NTRU_HPS_2048_677,120.611696,120.611516,0.014681,19.949016,0.014681
P384_NTRU_HPS_2048_677,120.101616,120.101416,0.012971,19.437018,0.012971
P384_NTRU_HPS_2048_677,124.098258,124.098108,0.013320,22.292048,0.013320
P384_NTRU_HPS_2048_677,120.287482,120.287332,0.012190,20.132687,0.012190
P384_NTRU_HPS_2048_677,119.390154,119.389984,0.013770,18.619082,0.013770
P384_NTRU_HPS_2048_677,125.038990,125.038830,0.017920,24.247649,0.017920
P384_NTRU_HPS_2048_677,119.612010,119.611830,0.016150,18.679560,0.016150
P384_NTRU_HPS_2048_677,124.437026,124.436816,0.018730,23.894208,0.018730
P384_NTRU_HPS_2048_677,120.111501,120.111301,0.011940,20.468401,0.011940
P384_NTRU_HPS_2048_677,119.884924,119.884774,0.014610,19.168766,0.014610
P384_NTRU_HPS_2048_677,124.434932,124.434762,0.013850,24.089347,0.013850
P384_NTRU_HPS_2048_677,118.364232,118.364072,0.011950,18.275298,0.011950
P384_NTRU_HPS_2048_677,118.822143,118.821963,0.013130,18.815772,0.013130
P384_NTRU_HPS_2048_677,121.016733,121.016543,0.015490,21.026416,0.015490
P384_NTRU_HPS_2048_677,119.349921,119.349731,0.022290,18.919593,0.022290
P384_NTRU_HPS_2048_677,119.367807,119.367657,0.013050,18.664340,0.013050
P384_NTRU_HPS_2048_677,121.205501,121.205331,0.014120,20.471140,0.014120
P384_NTRU_HPS_2048_677,131.700837,131.700647,0.012280,30.690052,0.012280
P384_NTRU_HPS_2048_677,119.168107,119.167937,0.014390,18.961934,0.014390
P384_NTRU_HPS_2048_677,119.752707,119.752547,0.015780,19.882274,0.015780
P384_NTRU_HPS_2048_677,121.710525,121.710365,0.012540,21.093626,0.012540
P384_NTRU_HPS_2048_677,119.801536,119.801386,0.009490,19.737422,0.009490
P384_NTRU_HPS_2048_677,118.622548,118.622398,0.014200,18.873943,0.014200
P384_NTRU_HPS_2048_677,117.895076,117.894886,0.012270,18.388188,0.012270
P384_NTRU_HPS_2048_677,121.684803,121.684643,0.011830,21.951305,0.011830
P384_NTRU_HPS_2048_677,121.553225,121.553005,0.016611,20.902305,0.016611
P384_NTRU_HPS_2048_677,119.479460,119.479280,0.014050,18.685800,0.014050
P384_NTRU_HPS_2048_677,117.581948,117.581798,0.017140,17.573448,0.017140
P384_NTRU_HPS_2048_677,119.855157,119.854917,0.186692,19.050174,0.186692
P384_NTRU_HPS_2048_677,135.450372,135.450182,0.018090,33.607210,0.018090
P384_NTRU_HPS_2048_677,119.380864,119.380694,0.017510,18.514901,0.017510
P384_NTRU_HPS_2048_677,118.504685,118.504445,0.013280,18.299988,0.013280
P384_NTRU_HPS_2048_677,126.066472,126.066322,0.019150,26.164291,0.019150
P384_NTRU_HPS_2048_677,118.361907,118.361747,0.029700,18.440067,0.029700
P384_NTRU_HPS_2048_677,117.909176,117.909016,0.012660,17.415918,0.012660
P384_NTRU_HPS_2048_677,121.237193,121.236993,0.012640,20.710553,0.012640
P384_NTRU_HPS_2048_677,119.218816,119.218646,0.011820,18.539487,0.011820
P384_NTRU_HPS_2048_677,119.204655,119.204505,0.011600,19.742221,0.011600
P384_NTRU_HPS_2048_677,122.192610,122.192460,0.012680,22.090817,0.012680
P384_NTRU_HPS_2048_677,119.893895,119.893745,0.021760,18.254595,0.021760
P384_NTRU_HPS_2048_677,119.980858,119.980698,0.012770,20.019585,0.012770
P384_NTRU_HPS_2048_677,120.416413,120.416233,0.018700,18.766812,0.018700
P384_NTRU_HPS_2048_677,122.252817,122.252627,0.014160,21.508770,0.014160
P384_NTRU_HPS_2048_677,119.405728,119.405568,0.011440,19.791672,0.011440
P384_NTRU_HPS_2048_677,120.245341,120.245151,0.013131,19.179545,0.013131
P384_NTRU_HPS_2048_677,121.028173,121.028023,0.013590,20.408009,0.013590
P384_NTRU_HPS_2048_677,123.873585,123.873405,0.019780,23.820436,0.019780
P384_NTRU_HPS_2048_677,120.547228,120.547058,0.011830,20.665172,0.011830
P384_NTRU_HPS_2048_677,122.962785,122.962625,0.014010,22.485061,0.014010
P384_NTRU_HPS_2048_677,122.853442,122.853282,0.012740,22.162887,0.012740
P384_NTRU_HPS_2048_677,119.354209,119.354059,0.009570,19.583536,0.009570
P384_NTRU_HPS_2048_677,120.347570,120.347420,0.011530,20.605968,0.011530
P384_NTRU_HPS_2048_677,121.228314,121.228154,0.012920,20.472689,0.012920
P384_NTRU_HPS_2048_677,120.716616,120.716446,0.013280,20.497319,0.013280
P384_NTRU_HPS_2048_677,121.295769,121.295599,0.011940,19.852000,0.011940
P384_NTRU_HPS_2048_677,120.970183,120.970023,0.011480,21.245496,0.011480
