algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Saber_KEM,120.741350,120.741160,0.011330,18.819140,0.011330
P384_Saber_KEM,120.638396,120.638196,0.018400,20.545858,0.018400
P384_Saber_KEM,118.029056,118.028896,0.011120,18.551175,0.011120
P384_Saber_KEM,119.101617,119.101467,0.012440,18.943229,0.012440
P384_Saber_KEM,119.270161,119.270001,0.012020,19.363884,0.012020
P384_Saber_KEM,120.548324,120.548114,0.017940,20.401146,0.017940
P384_Saber_KEM,118.659783,118.659613,0.010110,19.081331,0.010110
P384_Saber_KEM,127.679722,127.679562,0.017770,26.634494,0.017770
P384_Saber_KEM,122.928479,122.928299,0.013460,21.048142,0.013460
P384_Saber_KEM,120.344641,120.344431,0.012180,19.567496,0.012180
P384_Saber_KEM,119.027746,119.027586,0.011910,18.925699,0.011910
P384_Saber_KEM,130.741913,130.741733,0.016780,31.174094,0.016780
P384_Saber_KEM,125.828288,125.828108,0.012501,25.594833,0.012501
P384_Saber_KEM,120.867273,120.867103,0.011610,19.706247,0.011610
P384_Saber_KEM,120.960495,120.960305,0.012500,19.103291,0.012500
P384_Saber_KEM,120.538379,120.538219,0.011710,20.978932,0.011710
P384_Saber_KEM,119.657892,119.657742,0.013141,18.720306,0.013141
P384_Saber_KEM,119.933667,119.933477,0.020870,19.975088,0.020870
P384_Saber_KEM,127.647777,127.647627,0.012540,26.939914,0.012540
P384_Saber_KEM,118.491878,118.491728,0.011830,18.510063,0.011830
P384_Saber_KEM,124.316447,124.316297,0.012520,23.125405,0.012520
P384_Saber_KEM,122.552073,122.551923,0.011520,22.235503,0.011520
P384_Saber_KEM,118.490260,118.490110,0.012521,18.633584,0.012521
P384_Saber_KEM,127.013543,127.013383,0.011310,26.585001,0.011310
P384_Saber_KEM,123.841627,123.841457,0.012610,23.539247,0.012610
P384_Saber_KEM,127.501211,127.501011,0.012480,27.119850,0.012480
P384_Saber_KEM,119.274538,119.274388,0.011360,19.015169,0.011360
P384_Saber_KEM,120.750142,120.749992,0.016140,21.028671,0.016140
P384_Saber_KEM,120.639372,120.639212,0.010990,19.487683,0.010990
P384_Saber_KEM,123.224129,123.223929,0.015570,22.247014,0.015570
P384_Saber_KEM,119.366726,119.366506,0.017331,18.551143,0.017331
P384_Saber_KEM,119.978153,119.977973,0.016940,19.831857,0.016940
P384_Saber_KEM,119.263055,119.262875,0.011810,19.418872,0.011810
P384_Saber_KEM,117.958271,117.958081,0.013010,18.323921,0.013010
P384_Saber_KEM,132.338118,132.337948,0.011870,30.812648,0.011870
P384_Saber_KEM,121.218796,121.218596,0.011800,20.238572,0.011800
P384_Saber_KEM,129.917282,129.917052,0.012110,28.278169,0.012110
P384_Saber_KEM,119.312956,119.312766,0.013750,18.996958,0.013750
P384_Saber_KEM,123.589519,123.589349,0.014060,22.328502,0.014060
P384_Saber_KEM,119.407084,119.406914,0.014360,18.549063,0.014360
P384_Saber_KEM,132.838604,132.838384,0.011740,31.951640,0.011740
P384_Saber_KEM,123.427082,123.426902,0.016930,23.120674,0.016930
P384_Saber_KEM,120.006614,120.006453,0.010770,19.097779,0.010770
P384_Saber_KEM,119.414252,119.414062,0.017670,19.424591,0.017670
P384_Saber_KEM,119.512836,119.512686,0.014521,19.252891,0.014521
P384_Saber_KEM,134.203433,134.203243,0.017220,32.689946,0.017220
P384_Saber_KEM,121.800919,121.800769,0.012270,21.252642,0.012270
P384_Saber_KEM,119.198613,119.198453,0.012040,19.636154,0.012040
P384_Saber_KEM,119.244837,119.244687,0.012030,18.934085,0.012030
P384_Saber_KEM,118.257027,118.256877,0.011640,18.710483,0.011640
P384_Saber_KEM,131.725106,131.724946,0.011710,31.720206,0.011710
P384_Saber_KEM,128.732923,128.732703,0.017800,27.403530,0.017800
