algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
KEMTLS-IBE-PDK 384,115.684232,115.684022,0.027870,15.563187,0.027870
KEMTLS-IBE-PDK 384,117.464071,117.463891,0.019710,18.181575,0.019710
KEMTLS-IBE-PDK 384,116.771493,116.771313,0.023211,16.592548,0.023211
KEMTLS-IBE-PDK 384,121.856118,121.855958,0.018390,21.508101,0.018390
KEMTLS-IBE-PDK 384,117.169977,117.169787,0.025480,18.301765,0.025480
KEMTLS-IBE-PDK 384,116.909905,116.909725,0.018310,16.496537,0.018310
KEMTLS-IBE-PDK 384,116.665381,116.665231,0.022820,16.741899,0.022820
KEMTLS-IBE-PDK 384,127.794452,127.794282,0.019391,28.387335,0.019391
KEMTLS-IBE-PDK 384,116.321939,116.321759,0.018630,16.185984,0.018630
KEMTLS-IBE-PDK 384,118.505752,118.505592,0.019450,19.078946,0.019450
KEMTLS-IBE-PDK 384,128.878524,128.878344,0.030240,28.203483,0.030240
KEMTLS-IBE-PDK 384,117.025156,117.024976,0.019190,17.108753,0.019190
KEMTLS-IBE-PDK 384,115.944565,115.944405,0.019240,16.495837,0.019240
KEMTLS-IBE-PDK 384,116.834553,116.834393,0.019831,17.598949,0.019831
KEMTLS-IBE-PDK 384,117.562852,117.562682,0.034630,18.994854,0.034630
KEMTLS-IBE-PDK 384,118.031737,118.031567,0.018770,18.757821,0.018770
KEMTLS-IBE-PDK 384,115.276158,115.275988,0.018081,16.214785,0.018081
KEMTLS-IBE-PDK 384,125.028443,125.028273,0.018940,25.331263,0.018940
KEMTLS-IBE-PDK 384,116.971136,116.970956,0.018361,16.912521,0.018361
KEMTLS-IBE-PDK 384,116.029016,116.028836,0.019210,16.931451,0.019210
KEMTLS-IBE-PDK 384,116.685453,116.685283,0.018510,16.920112,0.018510
KEMTLS-IBE-PDK 384,119.446082,119.445912,0.018041,20.260758,0.018041
KEMTLS-IBE-PDK 384,117.072228,117.072058,0.017391,18.027694,0.017391
KEMTLS-IBE-PDK 384,116.874284,116.874114,0.018741,17.348075,0.018741
KEMTLS-IBE-PDK 384,117.696113,117.695923,0.019560,17.718360,0.019560
KEMTLS-IBE-PDK 384,117.583472,117.583302,0.018990,18.242676,0.018990
KEMTLS-IBE-PDK 384,126.920323,126.920143,0.027271,27.266773,0.027271
KEMTLS-IBE-PDK 384,118.967258,118.967068,0.018700,18.521990,0.018700
KEMTLS-IBE-PDK 384,115.388960,115.388780,0.039400,16.338905,0.039400
KEMTLS-IBE-PDK 384,117.677923,117.677773,0.024391,17.161544,0.024391
KEMTLS-IBE-PDK 384,118.315940,118.315760,0.018721,19.701022,0.018721
KEMTLS-IBE-PDK 384,117.396991,117.396811,0.018780,18.506689,0.018780
KEMTLS-IBE-PDK 384,118.170679,118.170499,0.018310,18.361467,0.018310
KEMTLS-IBE-PDK 384,117.399170,117.399010,0.018661,17.991993,0.018661
KEMTLS-IBE-PDK 384,117.684524,117.684354,0.019050,18.092954,0.019050
KEMTLS-IBE-PDK 384,116.547331,116.547151,0.018840,16.583278,0.018840
KEMTLS-IBE-PDK 384,119.588063,119.587893,0.019030,20.316198,0.019030
KEMTLS-IBE-PDK 384,117.092128,117.091918,0.027511,17.358267,0.027511
KEMTLS-IBE-PDK 384,118.443351,118.443181,0.019380,19.601540,0.019380
KEMTLS-IBE-PDK 384,117.467592,117.467372,0.018450,17.880982,0.018450
KEMTLS-IBE-PDK 384,117.782816,117.782636,0.022120,18.286247,0.022120
KEMTLS-IBE-PDK 384,121.044071,121.043881,0.018320,22.001717,0.018320
KEMTLS-IBE-PDK 384,117.351199,117.351029,0.017380,18.066574,0.017380
KEMTLS-IBE-PDK 384,116.468272,116.468102,0.018700,16.946810,0.018700
KEMTLS-IBE-PDK 384,117.521663,117.521473,0.018240,17.797078,0.018240
KEMTLS-IBE-PDK 384,118.445113,118.444943,0.019000,18.027551,0.019000
KEMTLS-IBE-PDK 384,116.627602,116.627392,0.027000,16.374283,0.027000
KEMTLS-IBE-PDK 384,120.619086,120.618906,0.019670,21.439950,0.019670
KEMTLS-IBE-PDK 384,120.380640,120.380490,0.017001,20.511187,0.017001
KEMTLS-IBE-PDK 384,117.859282,117.859122,0.018340,18.668358,0.018340
KEMTLS-IBE-PDK 384,118.815013,118.814863,0.019030,18.165152,0.019030
KEMTLS-IBE-PDK 384,118.052263,118.052093,0.018481,19.183073,0.018481
KEMTLS-IBE-PDK 384,116.557445,116.557275,0.018600,16.605664,0.018600
KEMTLS-IBE-PDK 384,118.827151,118.826991,0.019490,18.998382,0.019490
