algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote IBE-KEM 128,198.033716,100.758041,0.009640,2.183324,0.009640
Remote IBE-KEM 128,196.719192,100.110934,0.010840,2.056942,0.010840
Remote IBE-KEM 128,195.433669,99.571369,0.010270,2.065732,0.010270
Remote IBE-KEM 128,195.831205,99.681602,0.010730,2.166854,0.010730
Remote IBE-KEM 128,196.690244,100.021814,0.012600,2.703529,0.012600
Remote IBE-KEM 128,195.509350,99.676851,0.009790,2.196123,0.009790
Remote IBE-KEM 128,195.516880,99.533199,0.010050,1.955741,0.010050
Remote IBE-KEM 128,198.133298,101.022185,0.016370,2.116523,0.016370
Remote IBE-KEM 128,196.022507,99.774702,0.012790,2.041282,0.012790
Remote IBE-KEM 128,195.352970,99.514820,0.012350,2.117483,0.012350
Remote IBE-KEM 128,198.448833,101.238629,0.012291,2.490977,0.012291
Remote IBE-KEM 128,196.791574,100.174336,0.010420,2.246534,0.010420
Remote IBE-KEM 128,195.756034,99.575240,0.010770,2.236235,0.010770
Remote IBE-KEM 128,195.955716,99.780112,0.011340,2.284135,0.011340
Remote IBE-KEM 128,198.081506,100.947435,0.011400,2.356655,0.011400
Remote IBE-KEM 128,198.321941,101.121277,0.011700,2.142552,0.011700
Remote IBE-KEM 128,195.532150,99.463438,0.010850,2.065032,0.010850
Remote IBE-KEM 128,218.381868,120.959361,0.010160,2.069113,0.010160
Remote IBE-KEM 128,195.886505,99.684831,0.009970,1.982631,0.009970
Remote IBE-KEM 128,197.084462,100.616381,0.011640,2.666239,0.011640
Remote IBE-KEM 128,196.665145,99.506740,0.009950,1.966121,0.009950
Remote IBE-KEM 128,198.266722,100.820595,0.015690,2.425487,0.015690
Remote IBE-KEM 128,198.338752,101.023295,0.010690,2.407516,0.010690
Remote IBE-KEM 128,196.454952,100.253418,0.010320,2.415646,0.010320
Remote IBE-KEM 128,195.604572,99.441048,0.010991,2.087222,0.010991
Remote IBE-KEM 128,196.888621,100.057036,0.008380,2.074742,0.008380
Remote IBE-KEM 128,195.452741,99.645881,0.011500,2.395116,0.011500
Remote IBE-KEM 128,195.993387,100.277138,0.015200,2.754950,0.015200
Remote IBE-KEM 128,199.381534,101.377501,0.012320,2.301795,0.012320
Remote IBE-KEM 128,195.740545,99.769403,0.010150,1.992102,0.010150
Remote IBE-KEM 128,196.621005,100.104527,0.009800,2.027842,0.009800
Remote IBE-KEM 128,195.103798,99.299788,0.010380,2.151853,0.010380
Remote IBE-KEM 128,198.164801,101.466711,0.016611,2.753619,0.016611
Remote IBE-KEM 128,196.904538,100.339569,0.011520,2.300274,0.011520
Remote IBE-KEM 128,195.944868,99.693492,0.011840,2.087863,0.011840
Remote IBE-KEM 128,195.961598,100.157527,0.011320,2.153553,0.011320
Remote IBE-KEM 128,196.491383,100.034616,0.012420,2.422326,0.012420
Remote IBE-KEM 128,196.955549,100.047296,0.012480,1.997411,0.012480
Remote IBE-KEM 128,198.740322,101.069127,0.010170,2.188334,0.010170
Remote IBE-KEM 128,195.826566,99.842104,0.016611,2.085852,0.016611
Remote IBE-KEM 128,195.911947,99.665152,0.010341,2.119083,0.010341
Remote IBE-KEM 128,196.058619,99.838624,0.016579,2.259384,0.016579
Remote IBE-KEM 128,196.688446,100.401450,0.010201,2.856071,0.010201
Remote IBE-KEM 128,196.914468,100.490300,0.015370,2.564417,0.015370
Remote IBE-KEM 128,196.496494,100.196608,0.010340,2.418006,0.010340
Remote IBE-KEM 128,195.339315,99.134808,0.007000,2.127443,0.007000
Remote IBE-KEM 128,196.600705,100.094387,0.011410,1.996301,0.011410
Remote IBE-KEM 128,196.612904,100.105207,0.011150,2.415357,0.011150
Remote IBE-KEM 128,196.025541,99.776874,0.011520,2.054602,0.011520
Remote IBE-KEM 128,201.778513,105.058891,0.010841,2.376016,0.010841
Remote IBE-KEM 128,195.645185,99.883015,0.009020,2.466726,0.009020
Remote IBE-KEM 128,197.970390,101.137888,0.009880,2.584878,0.009880
Remote IBE-KEM 128,196.192282,99.866015,0.011950,2.156074,0.011950
Remote IBE-KEM 128,195.214671,99.370679,0.011930,2.055482,0.011930
Remote IBE-KEM 128,195.828021,99.371460,0.009610,2.059853,0.009610
Remote IBE-KEM 128,196.431315,99.784673,0.009790,1.958651,0.009790
Remote IBE-KEM 128,199.483257,102.821057,0.011710,5.157275,0.011710
Remote IBE-KEM 128,200.970522,102.458583,0.012941,2.459677,0.012941
Remote IBE-KEM 128,195.395113,99.358062,0.007800,2.095203,0.007800
Remote IBE-KEM 128,196.928349,100.499511,0.010700,2.152313,0.010700
Remote IBE-KEM 128,196.996299,100.567592,0.011330,2.799339,0.011330
Remote IBE-KEM 128,200.243663,102.079008,0.011140,2.880411,0.011140
Remote IBE-KEM 128,198.336016,100.920287,0.012180,2.284045,0.012180
Remote IBE-KEM 128,195.322742,99.698513,0.009650,2.649928,0.009650
Remote IBE-KEM 128,198.866221,101.413092,0.011270,2.261235,0.011270
Remote IBE-KEM 128,199.082663,101.255730,0.005920,1.931281,0.005920
Remote IBE-KEM 128,196.480876,100.106888,0.022680,2.175894,0.022680
Remote IBE-KEM 128,198.513317,101.545784,0.011340,2.625878,0.011340
Remote IBE-KEM 128,195.918989,99.854395,0.016810,2.216244,0.016810
Remote IBE-KEM 128,197.485543,100.473161,0.009380,2.371246,0.009380
Remote IBE-KEM 128,195.998040,99.649553,0.008920,2.206724,0.008920
Remote IBE-KEM 128,195.470484,99.600672,0.011330,2.510407,0.011330
Remote IBE-KEM 128,194.919229,99.075637,0.012060,2.144913,0.012060
Remote IBE-KEM 128,198.262195,100.968016,0.010130,2.077352,0.010130
Remote IBE-KEM 128,197.515137,100.679745,0.010720,2.246565,0.010720
Remote IBE-KEM 128,197.677409,100.511482,0.008820,2.134323,0.008820
Remote IBE-KEM 128,197.917301,100.698285,0.009390,2.197304,0.009390
Remote IBE-KEM 128,195.946576,99.748635,0.011690,1.958271,0.011690
Remote IBE-KEM 128,197.607109,100.483933,0.014680,2.050443,0.014680
Remote IBE-KEM 128,200.076935,102.015879,0.010940,2.193894,0.010940
Remote IBE-KEM 128,199.050404,101.337541,0.012310,2.105413,0.012310
Remote IBE-KEM 128,197.094523,100.389971,0.010310,2.169534,0.010310
Remote IBE-KEM 128,197.729760,100.526653,0.009430,2.129803,0.009430
Remote IBE-KEM 128,195.965471,99.620123,0.010440,2.184834,0.010440
Remote IBE-KEM 128,195.911699,99.517672,0.011810,2.011012,0.011810
Remote IBE-KEM 128,195.506264,99.342889,0.009540,1.967251,0.009540
Remote IBE-KEM 128,198.470348,101.235000,0.010410,2.024712,0.010410
Remote IBE-KEM 128,196.536182,100.031518,0.011551,1.993572,0.011551
Remote IBE-KEM 128,198.508278,100.986298,0.016230,2.054572,0.016230
Remote IBE-KEM 128,197.704530,100.627035,0.011670,2.476417,0.011670
Remote IBE-KEM 128,197.751350,100.531984,0.012360,2.203744,0.012360
Remote IBE-KEM 128,195.806848,99.685523,0.010790,2.118143,0.010790
Remote IBE-KEM 128,196.542037,99.996248,0.011130,2.240155,0.011130
Remote IBE-KEM 128,195.505414,99.224119,0.011210,2.068733,0.011210
Remote IBE-KEM 128,195.911176,99.584382,0.009920,1.945461,0.009920
Remote IBE-KEM 128,197.622059,101.052329,0.009610,1.958541,0.009610
Remote IBE-KEM 128,196.193024,99.886696,0.010070,2.050192,0.010070
Remote IBE-KEM 128,198.028253,100.953358,0.010720,2.507227,0.010720
Remote IBE-KEM 128,195.852059,99.745624,0.011990,2.154853,0.011990
Remote IBE-KEM 128,197.258025,100.212230,0.011680,2.098033,0.011680
Remote IBE-KEM 128,197.659699,100.586493,0.013180,2.051832,0.013180
Remote IBE-KEM 128,197.240825,100.324271,0.011901,2.089263,0.011901
Remote IBE-KEM 128,196.350132,100.128748,0.010561,2.449536,0.010561
Remote IBE-KEM 128,196.018811,99.649963,0.010660,2.221654,0.010660
Remote IBE-KEM 128,195.681627,99.599852,0.011530,2.148903,0.011530
Remote IBE-KEM 128,197.749130,100.718085,0.010720,2.507216,0.010720
Remote IBE-KEM 128,195.460336,99.429311,0.008650,1.937211,0.008650
Remote IBE-KEM 128,199.538001,102.454225,0.010080,1.981172,0.010080
Remote IBE-KEM 128,195.225066,99.293470,0.011040,1.995122,0.011040
Remote IBE-KEM 128,198.793401,101.099209,0.012600,2.317964,0.012600
Remote IBE-KEM 128,199.034564,101.038928,0.012271,2.618927,0.012271
Remote IBE-KEM 128,195.851720,99.912407,0.038821,2.428637,0.038821
Remote IBE-KEM 128,196.194314,99.814505,0.009280,2.109142,0.009280
Remote IBE-KEM 128,195.754819,99.647543,0.011110,2.219954,0.011110
Remote IBE-KEM 128,196.040922,99.883186,0.026160,2.157323,0.026160
Remote IBE-KEM 128,197.643279,101.128680,0.011580,2.685799,0.011580
Remote IBE-KEM 128,198.161584,101.032198,0.010771,2.217334,0.010771
Remote IBE-KEM 128,196.820633,100.040509,0.010120,2.014992,0.010120
Remote IBE-KEM 128,198.284996,101.190370,0.011490,2.316936,0.011490
Remote IBE-KEM 128,196.728299,100.093978,0.010740,2.643317,0.010740
Remote IBE-KEM 128,196.198864,99.771565,0.009760,1.918821,0.009760
Remote IBE-KEM 128,196.086041,99.464892,0.011140,2.110933,0.011140
Remote IBE-KEM 128,196.634289,100.251541,0.012310,2.403486,0.012310
