algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
Remote PDK IBE-KEM 128,98.379523,98.379353,0.032820,0.988591,0.032820
Remote PDK IBE-KEM 128,100.281373,100.281173,0.018540,1.315184,0.018540
Remote PDK IBE-KEM 128,100.732037,100.731857,0.020141,0.992410,0.020141
Remote PDK IBE-KEM 128,98.532795,98.532575,0.019610,1.090132,0.019610
Remote PDK IBE-KEM 128,99.480834,99.480594,0.023380,1.098401,0.023380
Remote PDK IBE-KEM 128,98.819426,98.819216,0.020220,1.215162,0.020220
Remote PDK IBE-KEM 128,99.072268,99.072068,0.020310,1.125663,0.020310
Remote PDK IBE-KEM 128,99.189393,99.189203,0.020190,0.950951,0.020190
Remote PDK IBE-KEM 128,99.416857,99.416657,0.025890,1.211823,0.025890
Remote PDK IBE-KEM 128,98.661956,98.661726,0.028470,1.252553,0.028470
Remote PDK IBE-KEM 128,100.130282,100.130042,0.024760,1.141452,0.024760
Remote PDK IBE-KEM 128,98.580205,98.579985,0.028341,1.176103,0.028341
Remote PDK IBE-KEM 128,99.626436,99.626206,0.023920,1.164963,0.023920
Remote PDK IBE-KEM 128,100.361904,100.361744,0.016060,1.096772,0.016060
Remote PDK IBE-KEM 128,99.578406,99.578156,0.022440,1.033661,0.022440
Remote PDK IBE-KEM 128,100.395734,100.395544,0.023710,1.523386,0.023710
Remote PDK IBE-KEM 128,99.116281,99.116071,0.019710,0.997681,0.019710
Remote PDK IBE-KEM 128,98.719917,98.719747,0.020480,1.393196,0.020480
Remote PDK IBE-KEM 128,98.176291,98.176131,0.019600,0.935770,0.019600
Remote PDK IBE-KEM 128,99.113890,99.113700,0.016851,0.918190,0.016851
Remote PDK IBE-KEM 128,100.389485,100.389275,0.023041,1.396075,0.023041
Remote PDK IBE-KEM 128,99.735687,99.735527,0.021011,0.997740,0.021011
Remote PDK IBE-KEM 128,98.751347,98.751187,0.024020,1.038751,0.024020
Remote PDK IBE-KEM 128,98.261621,98.261431,0.019980,0.922009,0.019980
Remote PDK IBE-KEM 128,99.742628,99.742468,0.016930,1.443295,0.016930
Remote PDK IBE-KEM 128,98.835478,98.835298,0.017740,1.038771,0.017740
Remote PDK IBE-KEM 128,99.506265,99.506005,0.020020,0.972390,0.020020
Remote PDK IBE-KEM 128,98.935020,98.934850,0.019750,1.192913,0.019750
