algo,fullProtocolTiming,sendAppTiming,processServerHelloTiming,writeClientHelloTiming,processServerHelloTiming
P384_Kyber768,130.096237,130.095825,0.029082,22.535884,0.029082
P384_Kyber768,122.420185,122.419832,0.029554,15.629796,0.029554
P384_Kyber768,124.914392,124.913976,0.054575,17.373334,0.054575
P384_Kyber768,133.943494,133.943108,0.029893,27.107962,0.029893
P384_Kyber768,129.390750,129.390371,0.034322,22.547554,0.034322
P384_Kyber768,125.171362,125.170962,0.031335,18.039152,0.031335
P384_Kyber768,124.277607,124.277176,0.037077,16.942926,0.037077
P384_Kyber768,128.438154,128.437546,0.027840,21.205562,0.027840
P384_Kyber768,134.329239,134.328844,0.030956,27.485098,0.030956
P384_Kyber768,137.504928,137.504523,0.029205,30.526074,0.029205
P384_Kyber768,128.595211,128.594861,0.029358,21.171469,0.029358
P384_Kyber768,126.890047,126.889653,0.027623,20.015810,0.027623
P384_Kyber768,128.781853,128.781460,0.029579,21.975182,0.029579
P384_Kyber768,126.939845,126.939466,0.029417,19.911937,0.029417
P384_Kyber768,123.582346,123.581936,0.034640,16.751331,0.034640
P384_Kyber768,128.932068,128.931687,0.027425,22.037872,0.027425
P384_Kyber768,124.070087,124.069680,0.030113,17.284073,0.030113
P384_Kyber768,133.257774,133.257420,0.032341,26.583791,0.032341
P384_Kyber768,132.743029,132.742606,0.036114,25.881746,0.036114
P384_Kyber768,123.753739,123.753383,0.030181,16.385039,0.030181
P384_Kyber768,123.719437,123.719057,0.033606,16.499521,0.033606
P384_Kyber768,129.727256,129.726763,0.034909,21.797072,0.034909
P384_Kyber768,122.736567,122.736177,0.035182,15.841127,0.035182
P384_Kyber768,122.188519,122.188128,0.035054,15.441046,0.035054
P384_Kyber768,122.830996,122.830599,0.028824,16.346987,0.028824
P384_Kyber768,125.491971,125.491589,0.039993,18.623682,0.039993
P384_Kyber768,131.989094,131.988711,0.029010,25.339845,0.029010
P384_Kyber768,135.515350,135.514964,0.039832,28.455068,0.039832
P384_Kyber768,123.187049,123.186608,0.029242,16.573859,0.029242
P384_Kyber768,129.036225,129.035841,0.034248,22.107300,0.034248
P384_Kyber768,132.636158,132.635695,0.026302,26.391248,0.026302
P384_Kyber768,123.086470,123.086087,0.034497,16.161420,0.034497
P384_Kyber768,131.698162,131.697764,0.031293,23.698810,0.031293
P384_Kyber768,123.498311,123.497943,0.047350,16.437452,0.047350
P384_Kyber768,133.031155,133.030782,0.034877,25.885671,0.034877
P384_Kyber768,127.636106,127.635741,0.028490,20.838647,0.028490
P384_Kyber768,127.308624,127.308237,0.033144,20.445397,0.033144
P384_Kyber768,128.933468,128.933100,0.028926,21.591177,0.028926
P384_Kyber768,124.809134,124.808736,0.027977,17.686998,0.027977
P384_Kyber768,123.277409,123.276991,0.032105,16.180083,0.032105
P384_Kyber768,124.640586,124.640248,0.033098,17.788474,0.033098
P384_Kyber768,125.145883,125.145487,0.033779,17.933916,0.033779
P384_Kyber768,128.398879,128.398505,0.034233,21.674589,0.034233
P384_Kyber768,128.521715,128.521322,0.034599,21.491998,0.034599
P384_Kyber768,122.968760,122.968437,0.032051,15.910363,0.032051
P384_Kyber768,124.150818,124.150422,0.034457,16.835484,0.034457
P384_Kyber768,133.823490,133.823092,0.030664,26.498111,0.030664
P384_Kyber768,127.054539,127.054151,0.029496,19.046860,0.029496
P384_Kyber768,141.040451,141.040092,0.028484,33.920943,0.028484
P384_Kyber768,123.212295,123.211906,0.034193,15.982688,0.034193
P384_Kyber768,131.373352,131.372976,0.029514,24.485655,0.029514
P384_Kyber768,126.930292,126.929902,0.027734,19.775984,0.027734
P384_Kyber768,126.557440,126.557020,0.032666,18.651662,0.032666
P384_Kyber768,134.675444,134.675059,0.028422,27.719312,0.028422
P384_Kyber768,135.425911,135.425515,0.029344,28.421738,0.029344
P384_Kyber768,134.090257,134.089874,0.038736,27.036628,0.038736
P384_Kyber768,132.623697,132.623309,0.037678,24.484833,0.037678
P384_Kyber768,132.420376,132.420026,0.034276,25.611973,0.034276
P384_Kyber768,130.849587,130.849162,0.029952,22.984453,0.029952
P384_Kyber768,132.941391,132.940991,0.028874,25.504531,0.028874
P384_Kyber768,130.141450,130.141055,0.032308,21.800291,0.032308
P384_Kyber768,133.269970,133.269592,0.037639,26.130861,0.037639
P384_Kyber768,135.822221,135.821823,0.027384,28.748867,0.027384
P384_Kyber768,123.421930,123.421583,0.034633,15.901660,0.034633
P384_Kyber768,133.807328,133.806945,0.029029,26.574434,0.029029
P384_Kyber768,133.350035,133.349684,0.030672,26.120087,0.030672
P384_Kyber768,123.485935,123.485550,0.034909,16.350829,0.034909
P384_Kyber768,133.166902,133.166556,0.030367,26.009731,0.030367
P384_Kyber768,127.512590,127.512193,0.032461,19.655139,0.032461
P384_Kyber768,129.984277,129.983868,0.032493,22.331505,0.032493
P384_Kyber768,136.127605,136.127213,0.027893,29.329703,0.027893
P384_Kyber768,132.398000,132.397548,0.036516,24.688569,0.036516
P384_Kyber768,128.265516,128.265126,0.034356,21.132119,0.034356
P384_Kyber768,125.904926,125.904624,0.030136,19.504313,0.030136
P384_Kyber768,133.043134,133.042706,0.028439,25.961260,0.028439
P384_Kyber768,133.523856,133.523500,0.032707,25.685686,0.032707
P384_Kyber768,122.563830,122.563447,0.029729,15.647629,0.029729
P384_Kyber768,132.604389,132.603990,0.029531,25.472235,0.029531
P384_Kyber768,126.879844,126.879454,0.026468,18.747018,0.026468
P384_Kyber768,124.386960,124.386576,0.030724,17.403927,0.030724
P384_Kyber768,127.726930,127.726536,0.034674,20.577689,0.034674
P384_Kyber768,134.788516,134.788118,0.033466,27.797000,0.033466
P384_Kyber768,133.518880,133.518488,0.029737,26.807703,0.029737
P384_Kyber768,133.238562,133.238108,0.030049,26.204297,0.030049
P384_Kyber768,133.162901,133.162514,0.034570,26.310330,0.034570
P384_Kyber768,124.260900,124.260510,0.028930,17.488080,0.028930
P384_Kyber768,136.123118,136.122707,0.030245,28.880215,0.030245
P384_Kyber768,132.202365,132.202012,0.025339,25.931874,0.025339
P384_Kyber768,132.575453,132.575059,0.031982,25.744343,0.031982
P384_Kyber768,124.812614,124.812233,0.034142,17.597043,0.034142
P384_Kyber768,128.821598,128.821196,0.029736,21.339429,0.029736
P384_Kyber768,129.650489,129.650109,0.027273,22.998108,0.027273
P384_Kyber768,128.507274,128.506916,0.027508,21.734596,0.027508
P384_Kyber768,127.164612,127.164260,0.034595,20.377637,0.034595
P384_Kyber768,131.638587,131.638197,0.085437,23.297244,0.085437
P384_Kyber768,123.025687,123.025296,0.029374,15.735331,0.029374
P384_Kyber768,129.792510,129.792107,0.027801,22.919768,0.027801
P384_Kyber768,128.409427,128.409066,0.028513,21.624151,0.028513
P384_Kyber768,128.726052,128.725621,0.029288,21.117068,0.029288
P384_Kyber768,125.509827,125.509479,0.033835,18.557519,0.033835
P384_Kyber768,125.760347,125.760018,0.028484,19.005778,0.028484
P384_Kyber768,125.084169,125.083773,0.034590,18.188978,0.034590
P384_Kyber768,133.506226,133.505879,0.034961,26.374614,0.034961
P384_Kyber768,124.257545,124.257146,0.033044,17.676453,0.033044
P384_Kyber768,123.746674,123.746300,0.034699,16.765889,0.034699
P384_Kyber768,133.155027,133.154636,0.029048,26.559331,0.029048
P384_Kyber768,123.176321,123.175968,0.034849,15.794854,0.034849
P384_Kyber768,137.829783,137.829398,0.029200,31.173224,0.029200
P384_Kyber768,134.112352,134.111927,0.033691,27.201726,0.033691
P384_Kyber768,126.802011,126.801621,0.045010,19.931009,0.045010
